COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2005,200503,01100,005,0177,111,,30MAR2005:08:43:55,90,5.3,40.250522,-69.944940,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2005,200503,01100,006,0178,111,,30MAR2005:10:49:27,92,5.9,40.265017,-70.144955,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2005,200503,01100,003,0182,111,,31MAR2005:04:16:12,77,,40.262935,-69.520345,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2005,200503,01100,002,0183,111,,31MAR2005:06:51:27,68,4.7,40.469578,-69.328562,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2005,200503,01100,007,0184,111,,31MAR2005:09:01:05,59,4.6,40.601938,-69.555908,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2005,200503,01100,009,0186,111,,31MAR2005:13:17:13,69,,40.677947,-69.200292,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2005,200503,01090,004,0190,133,,31MAR2005:22:43:58,49,4.7,40.979400,-69.326423,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01740,004,0002,111,,08MAR2006:12:59:49,75,9.4,39.265467,-72.883717,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01730,002,0003,111,,08MAR2006:15:39:08,54,6.9,39.394317,-73.273117,0.155,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01740,001,0004,111,,08MAR2006:17:16:28,57,7.8,39.272217,-73.272200,0.197,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01730,005,0005,111,,08MAR2006:19:19:36,45,5.6,39.234500,-73.516800,0.92,5
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01740,002,0006,111,,08MAR2006:21:49:54,72,8.3,39.063233,-73.188850,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01730,004,0010,111,,09MAR2006:08:04:10,54,8,38.773183,-73.619567,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01730,001,0011,111,,09MAR2006:10:14:22,46,7,38.772350,-73.811950,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01740,003,0013,111,,09MAR2006:13:42:09,70,8.5,38.658300,-73.513317,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01690,002,0017,111,,09MAR2006:22:35:10,51,7.2,38.520667,-74.119167,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01690,004,0018,111,,10MAR2006:01:17:57,47,6.9,38.269950,-74.315467,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01690,003,0019,111,,10MAR2006:04:32:12,40,7.6,38.035067,-74.573967,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01690,005,0084,111,,16MAR2006:00:13:42,18,7.5,38.152433,-74.845117,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01690,001,0089,111,,16MAR2006:08:05:02,35,7.4,38.648233,-74.462617,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01690,006,0098,111,,17MAR2006:00:22:58,33,7,38.978467,-74.327150,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01730,003,0111,111,,17MAR2006:23:51:05,36,5.5,39.684583,-73.623367,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01010,003,0112,122,,18MAR2006:01:32:50,36,6,39.772167,-73.524767,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01010,007,0113,111,,18MAR2006:03:53:15,50,7,39.977100,-73.427067,0.36,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01020,005,0114,111,,18MAR2006:07:23:53,74,8.7,39.738517,-72.905550,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01020,003,0115,111,,18MAR2006:10:01:41,79,11.2,39.736950,-72.516517,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01020,006,0116,111,,18MAR2006:11:56:47,106,12.5,39.597150,-72.351800,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01020,002,0119,111,,18MAR2006:19:59:17,92,12.5,39.862950,-72.084050,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01020,007,0120,111,,18MAR2006:22:32:20,74,10.6,40.145600,-71.938133,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01020,004,0121,111,,19MAR2006:00:08:20,63,8,40.258917,-72.040850,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01060,001,0122,111,,19MAR2006:02:22:22,57,7.8,40.466250,-72.138383,5.48,34
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01020,001,0123,111,,19MAR2006:05:41:36,56,6.5,40.252850,-72.472933,0.1,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01010,006,0124,111,,19MAR2006:07:23:42,48,6.5,40.392650,-72.532150,0.38,3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01010,004,0125,111,,19MAR2006:09:10:52,52,6.5,40.307017,-72.707117,4.58,22
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01010,005,0126,111,,19MAR2006:11:18:55,57,7,40.147217,-72.668833,0.12,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01010,002,0127,111,,19MAR2006:14:10:47,41,7.1,40.223383,-73.135467,0.16,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01010,001,0128,111,,19MAR2006:17:50:43,30,6.2,40.106200,-73.781167,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01050,001,0144,111,,20MAR2006:19:02:31,36,5.5,40.718433,-72.414533,3.42,10
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01050,002,0152,111,,21MAR2006:08:28:47,53,7.7,40.947417,-71.212850,3.02,14
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01060,004,0153,111,,21MAR2006:10:59:41,61,8.7,40.770850,-71.517683,0.24,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01060,002,0154,111,,21MAR2006:13:49:07,58,6.2,40.775850,-71.049933,0.36,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01060,003,0155,111,,21MAR2006:17:00:57,73,7.7,40.441350,-71.434067,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01060,008,0156,134,,21MAR2006:18:34:07,82,10.1,40.324383,-71.487950,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01060,005,0157,111,,21MAR2006:20:33:51,91,12.9,40.100633,-71.449400,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01060,006,0159,111,,22MAR2006:00:23:12,105,12.6,40.282800,-71.040883,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01060,007,0160,111,,22MAR2006:01:41:24,104,12.8,40.316950,-70.960017,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01100,004,0163,111,,22MAR2006:11:17:59,57,5,40.678017,-70.507133,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01090,003,0164,121,,22MAR2006:13:05:05,55,5,40.775267,-70.540917,0.47,3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01090,005,0165,111,,22MAR2006:15:27:33,48,5.7,41.017867,-70.755967,0.34,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01090,004,0166,111,,22MAR2006:17:42:14,39,5.2,41.109967,-70.415667,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01050,005,0168,111,,22MAR2006:22:20:21,36,5,41.228400,-70.931400,0.2,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01050,004,0169,134,,22MAR2006:23:49:28,44,6,41.239417,-71.103767,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01050,003,0171,134,,23MAR2006:04:10:49,35,6.6,41.322983,-71.377633,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01090,001,0175,111,,27MAR2006:23:05:15,49,4.4,40.682850,-69.972800,0.012,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01100,008,0176,111,,28MAR2006:01:57:41,87,4.8,40.308283,-69.978150,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01100,007,0180,111,,28MAR2006:14:31:18,88,4.8,40.220800,-69.367233,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01100,002,0181,111,,28MAR2006:16:03:44,95,6.6,40.230417,-69.211183,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01100,005,0182,111,,28MAR2006:17:52:46,81,5.1,40.399150,-69.221767,0.48,3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01100,003,0183,111,,28MAR2006:19:09:42,76,5.1,40.478850,-69.205200,0.24,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01100,001,0184,111,,28MAR2006:20:36:05,76,5.1,40.528433,-69.052500,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01100,006,0185,111,,28MAR2006:22:18:55,76,4.4,40.481383,-68.853917,0.98,3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2006,200604,01090,002,0256,111,,05APR2006:08:57:51,34,5.4,40.886233,-69.827483,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01690,005,0016,111,,09MAR2007:12:50:43,53,8.2,38.073667,-74.303408,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01690,002,0017,111,,09MAR2007:15:04:50,38,6.6,37.980867,-74.611447,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01690,004,0087,111,,15MAR2007:00:47:45,42,7.3,38.264867,-74.490825,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01690,003,0088,111,,15MAR2007:03:26:03,48,7.8,38.554323,-74.228690,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01690,006,0089,111,,15MAR2007:04:47:12,52,7.5,38.602058,-74.148478,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01690,001,0099,111,,15MAR2007:23:32:10,30,5.6,38.966723,-74.349048,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01730,001,0106,111,,17MAR2007:12:32:43,33,5,39.403578,-73.729468,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01730,005,0107,111,,17MAR2007:14:27:15,50,5.7,39.327148,-73.475632,0.42,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01730,004,0108,111,,17MAR2007:16:52:46,37,4.4,39.158303,-73.731362,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01730,002,0109,111,,17MAR2007:20:00:35,49,6.3,38.820395,-73.777038,0.128,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01740,003,0110,111,,18MAR2007:00:13:41,74,8.9,39.021123,-73.113513,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01740,004,0111,111,,18MAR2007:06:10:28,67,7.9,39.145862,-73.130668,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01740,002,0112,111,,18MAR2007:09:07:42,72,7.7,39.262292,-72.972590,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01740,001,0113,111,,18MAR2007:11:43:36,75,8.2,39.182775,-72.947650,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01020,004,0123,111,,20MAR2007:08:53:07,75,7.6,39.740127,-72.601727,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01020,006,0124,111,,20MAR2007:11:44:49,61,6.8,40.029377,-72.605450,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01020,005,0125,111,,20MAR2007:14:18:49,59,6.8,39.855558,-72.939543,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01010,001,0126,111,,20MAR2007:16:20:17,44,5.3,39.740983,-73.160115,0.25,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01020,002,0127,111,,20MAR2007:18:49:59,66,6.8,39.456578,-73.074000,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01010,002,0128,111,,20MAR2007:22:44:29,42,5.7,39.644153,-73.195217,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01010,004,0129,111,,21MAR2007:00:29:00,39,5.7,39.721550,-73.347923,0.18,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01020,001,0130,134,,21MAR2007:02:29:26,66,6.1,39.924957,-73.240818,1.14,5
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01010,005,0131,111,,21MAR2007:04:24:12,45,5.8,40.070545,-73.370338,2.38,7
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01730,003,0132,111,,21MAR2007:07:06:57,37,5.1,39.771655,-73.559845,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01010,007,0148,111,,22MAR2007:08:57:50,31,3.5,40.444567,-73.317847,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01010,003,0152,111,,22MAR2007:15:59:06,47,4.8,40.409220,-72.724707,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01010,006,0153,111,,22MAR2007:18:08:03,52,5.5,40.367410,-72.490013,0.94,4
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01050,003,0157,122,,26MAR2007:21:52:00,31,5,41.151348,-71.391605,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01060,005,0159,111,,27MAR2007:02:51:08,61,5.8,40.816185,-71.420685,1.36,6
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01060,001,0160,134,,27MAR2007:05:38:05,75,6.4,40.511218,-71.598290,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01060,002,0161,111,,27MAR2007:06:58:35,67,6.2,40.585312,-71.709712,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01050,004,0162,111,,27MAR2007:09:23:21,49,5.6,40.680192,-72.053513,1.82,6
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01050,001,0163,111,,27MAR2007:10:48:46,40,5.4,40.806742,-72.061388,0.82,4
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01050,002,0168,111,,27MAR2007:18:07:06,42,4.9,40.761937,-72.231485,3.22,9
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01050,005,0174,111,,28MAR2007:02:58:16,50,5.3,40.619398,-72.279837,2.16,10
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01020,007,0175,111,,28MAR2007:05:09:44,63,6.1,40.359402,-72.147103,0.56,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01060,006,0176,111,,28MAR2007:07:56:38,82,6.7,40.125118,-71.735355,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01020,003,0177,111,,28MAR2007:09:40:57,104,8.6,39.971500,-71.858913,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01060,008,0179,111,,28MAR2007:15:23:50,87,7.9,40.100457,-71.542812,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01060,003,0180,136,,28MAR2007:17:58:41,79,6.4,40.372415,-71.418302,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01060,004,0181,111,,28MAR2007:19:52:07,95,5.5,40.277655,-71.217577,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01100,007,0185,111,,29MAR2007:06:31:51,111,11.8,40.228917,-70.440975,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01060,007,0186,121,,29MAR2007:10:29:08,69,3.8,40.556183,-70.688243,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01100,001,0187,111,,29MAR2007:12:00:18,60,4.3,40.677622,-70.619650,0.26,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01090,001,0188,111,,29MAR2007:13:34:37,53,4.4,40.842823,-70.618080,0.54,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01090,003,0189,111,,29MAR2007:15:31:51,42,3.9,41.019352,-70.452138,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01090,005,0190,111,,29MAR2007:17:35:25,35,3.2,41.223087,-70.574843,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01090,004,0192,111,,29MAR2007:23:01:07,40,4.5,40.779630,-69.750342,0.42,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01100,005,0193,111,,30MAR2007:00:59:06,62,4.5,40.612338,-69.608308,1.48,8
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01100,008,0194,111,,30MAR2007:02:56:02,76,4.4,40.428273,-69.778283,0.92,4
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01100,006,0195,121,,30MAR2007:04:43:15,81,4.8,40.392402,-70.008738,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01100,004,0196,122,,30MAR2007:06:43:45,105,10.2,40.185878,-70.085292,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01100,003,0200,111,,30MAR2007:19:16:02,73,4.7,40.528340,-68.890127,0.84,4
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01090,002,0265,111,,10APR2007:10:28:07,45,4.9,40.880198,-69.388367,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2007,200703,01100,002,0266,111,,10APR2007:12:59:38,81,5.3,40.897767,-69.051612,1.48,5
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01060,004,0002,111,,07MAR2008:06:07:02,86,10.4,40.238328,-71.475005,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01060,008,0003,111,,07MAR2008:07:46:05,83,10,40.314878,-71.580388,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01060,005,0004,111,,07MAR2008:09:51:37,74,8.2,40.526647,-71.510640,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01050,001,0005,111,,07MAR2008:13:19:57,52,6.8,40.606043,-72.078993,0.44,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01050,004,0006,111,,07MAR2008:15:20:58,40,5.6,40.804417,-72.088700,0.76,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01690,003,0038,111,4221,10MAR2008:16:25:06,29,,38.694835,-74.624933,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01690,001,0039,111,4211,10MAR2008:19:24:35,45,,38.572530,-74.209343,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01690,004,0040,111,4311,10MAR2008:22:15:03,30,,38.406067,-74.576252,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01690,006,0041,111,4213,10MAR2008:23:28:18,37,7.9,38.360840,-74.636723,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01690,002,0042,111,4111,11MAR2008:02:11:18,36,,38.099138,-74.591917,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01730,003,0047,111,4211,11MAR2008:15:50:58,51,,38.737220,-73.712162,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01730,001,0048,111,4313,11MAR2008:18:06:10,43,8,38.850162,-74.037343,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01730,004,0049,111,4312,11MAR2008:19:55:33,36,,38.939023,-74.212550,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01730,002,0050,121,4212,11MAR2008:23:21:28,53,,39.026052,-73.586965,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01740,003,0051,111,4111,12MAR2008:02:04:51,76,,38.975273,-73.247625,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01740,004,0052,111,4311,12MAR2008:03:48:14,69,,39.097115,-73.137650,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01740,002,0053,111,4111,12MAR2008:05:05:37,65,,39.147113,-73.184345,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01740,001,0054,111,4213,12MAR2008:06:48:49,65,,39.278125,-73.100657,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01730,005,0055,111,4211,12MAR2008:09:31:26,36,,39.479155,-73.470532,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01010,003,0058,122,4413,12MAR2008:20:08:50,41,,39.654272,-73.316618,0.76,2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01020,001,0059,136,,12MAR2008:23:06:57,58,,39.897967,-73.175655,0.2,1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS spring BTS,10,SPRING,2008,200803,01020,006,0060,111,4211,13MAR2008:03:35:29,57,,39.972947,-72.671608,0.48,1
